datetime,value,site_id,parameter
2017-08-25 04:45:00-05:00,0.0,08176900,00060
2017-08-25 05:00:00-05:00,0.0,08176900,00060
2017-08-25 05:15:00-05:00,0.0,08176900,00060
2017-08-25 05:30:00-05:00,0.0,08176900,00060
2017-08-25 05:45:00-05:00,0.0,08176900,00060
2017-08-25 06:00:00-05:00,0.0,08176900,00060
2017-08-25 06:15:00-05:00,0.0,08176900,00060
2017-08-25 06:30:00-05:00,0.0,08176900,00060
2017-08-25 06:45:00-05:00,0.0,08176900,00060
2017-08-25 07:00:00-05:00,0.0,08176900,00060
2017-08-25 07:15:00-05:00,0.0,08176900,00060
2017-08-25 07:30:00-05:00,0.0,08176900,00060
2017-08-25 07:45:00-05:00,0.0,08176900,00060
2017-08-25 08:00:00-05:00,0.0,08176900,00060
2017-08-25 08:15:00-05:00,0.0,08176900,00060
2017-08-25 08:30:00-05:00,0.0,08176900,00060
2017-08-25 08:45:00-05:00,0.0,08176900,00060
2017-08-25 09:00:00-05:00,0.0,08176900,00060
2017-08-25 09:15:00-05:00,0.0,08176900,00060
2017-08-25 09:30:00-05:00,0.0,08176900,00060
2017-08-25 09:45:00-05:00,0.0,08176900,00060
2017-08-25 10:00:00-05:00,0.0,08176900,00060
2017-08-25 10:15:00-05:00,0.0,08176900,00060
2017-08-25 10:30:00-05:00,0.0,08176900,00060
2017-08-25 10:45:00-05:00,0.0,08176900,00060
2017-08-25 11:00:00-05:00,0.0,08176900,00060
2017-08-25 11:15:00-05:00,0.0,08176900,00060
2017-08-25 11:30:00-05:00,0.0,08176900,00060
2017-08-25 11:45:00-05:00,0.0,08176900,00060
2017-08-25 12:00:00-05:00,0.0,08176900,00060
2017-08-25 12:15:00-05:00,0.0,08176900,00060
2017-08-25 12:30:00-05:00,0.0,08176900,00060
2017-08-25 12:45:00-05:00,0.0,08176900,00060
2017-08-25 13:00:00-05:00,0.0,08176900,00060
2017-08-25 13:15:00-05:00,0.0,08176900,00060
2017-08-25 13:30:00-05:00,0.0,08176900,00060
2017-08-25 13:45:00-05:00,0.0,08176900,00060
2017-08-25 14:00:00-05:00,0.0,08176900,00060
2017-08-25 14:15:00-05:00,0.0,08176900,00060
2017-08-25 14:30:00-05:00,0.0,08176900,00060
2017-08-25 14:45:00-05:00,0.0,08176900,00060
2017-08-25 15:00:00-05:00,0.0,08176900,00060
2017-08-25 15:15:00-05:00,0.0,08176900,00060
2017-08-25 15:30:00-05:00,0.0,08176900,00060
2017-08-25 15:45:00-05:00,0.0,08176900,00060
2017-08-25 16:00:00-05:00,0.0,08176900,00060
2017-08-25 16:15:00-05:00,0.0,08176900,00060
2017-08-25 16:30:00-05:00,0.0,08176900,00060
2017-08-25 16:45:00-05:00,0.0,08176900,00060
2017-08-25 17:00:00-05:00,0.0,08176900,00060
2017-08-25 17:15:00-05:00,0.0,08176900,00060
2017-08-25 17:30:00-05:00,0.0,08176900,00060
2017-08-25 17:45:00-05:00,0.0,08176900,00060
2017-08-25 18:00:00-05:00,0.0,08176900,00060
2017-08-25 18:15:00-05:00,0.0,08176900,00060
2017-08-25 18:30:00-05:00,0.0,08176900,00060
2017-08-25 18:45:00-05:00,0.0,08176900,00060
2017-08-25 19:00:00-05:00,0.0,08176900,00060
2017-08-25 19:15:00-05:00,0.0,08176900,00060
2017-08-25 19:30:00-05:00,0.0,08176900,00060
2017-08-25 19:45:00-05:00,0.0,08176900,00060
2017-08-25 20:00:00-05:00,0.0,08176900,00060
2017-08-25 20:15:00-05:00,0.0,08176900,00060
2017-08-25 20:30:00-05:00,0.0,08176900,00060
2017-08-25 20:45:00-05:00,0.0,08176900,00060
2017-08-25 21:00:00-05:00,0.0,08176900,00060
2017-08-25 21:15:00-05:00,0.0,08176900,00060
2017-08-25 21:30:00-05:00,0.0,08176900,00060
2017-08-25 21:45:00-05:00,0.0,08176900,00060
2017-08-25 22:00:00-05:00,0.0,08176900,00060
2017-08-25 22:15:00-05:00,0.0,08176900,00060
2017-08-25 22:30:00-05:00,0.0,08176900,00060
2017-08-25 22:45:00-05:00,0.0,08176900,00060
2017-08-25 23:00:00-05:00,0.0,08176900,00060
2017-08-25 23:15:00-05:00,0.0,08176900,00060
2017-08-25 23:30:00-05:00,0.0,08176900,00060
2017-08-25 23:45:00-05:00,0.0,08176900,00060
2017-08-26 00:00:00-05:00,0.0,08176900,00060
2017-08-26 00:15:00-05:00,0.0,08176900,00060
2017-08-26 00:30:00-05:00,0.0,08176900,00060
2017-08-26 00:45:00-05:00,0.0,08176900,00060
2017-08-26 01:00:00-05:00,0.0,08176900,00060
2017-08-26 01:15:00-05:00,0.0,08176900,00060
2017-08-26 01:30:00-05:00,0.0,08176900,00060
2017-08-26 01:45:00-05:00,0.0,08176900,00060
2017-08-26 02:00:00-05:00,0.0,08176900,00060
2017-08-26 02:15:00-05:00,0.0,08176900,00060
2017-08-26 02:30:00-05:00,0.0,08176900,00060
2017-08-26 02:45:00-05:00,0.0,08176900,00060
2017-08-26 03:00:00-05:00,0.0,08176900,00060
2017-08-26 03:15:00-05:00,0.0,08176900,00060
2017-08-26 03:30:00-05:00,0.0,08176900,00060
2017-08-26 03:45:00-05:00,0.0,08176900,00060
2017-08-26 04:00:00-05:00,0.0,08176900,00060
2017-08-26 04:15:00-05:00,0.0,08176900,00060
2017-08-26 04:30:00-05:00,0.0,08176900,00060
2017-08-26 04:45:00-05:00,0.0,08176900,00060
2017-08-26 05:00:00-05:00,0.0,08176900,00060
2017-08-26 05:15:00-05:00,0.0,08176900,00060
2017-08-26 05:30:00-05:00,0.01,08176900,00060
2017-08-26 05:45:00-05:00,0.12,08176900,00060
2017-08-26 06:00:00-05:00,0.18,08176900,00060
2017-08-26 06:15:00-05:00,0.47,08176900,00060
2017-08-26 06:30:00-05:00,0.47,08176900,00060
2017-08-26 06:45:00-05:00,6.55,08176900,00060
2017-08-26 07:00:00-05:00,10.3,08176900,00060
2017-08-26 07:15:00-05:00,17.9,08176900,00060
2017-08-26 07:30:00-05:00,31.5,08176900,00060
2017-08-26 07:45:00-05:00,57.0,08176900,00060
2017-08-26 08:00:00-05:00,91.9,08176900,00060
2017-08-26 08:15:00-05:00,141.0,08176900,00060
2017-08-26 08:30:00-05:00,229.0,08176900,00060
2017-08-26 08:45:00-05:00,346.0,08176900,00060
2017-08-26 09:00:00-05:00,497.0,08176900,00060
2017-08-26 09:15:00-05:00,704.0,08176900,00060
2017-08-26 09:30:00-05:00,949.0,08176900,00060
2017-08-26 09:45:00-05:00,1230.0,08176900,00060
2017-08-26 10:00:00-05:00,1530.0,08176900,00060
2017-08-26 10:15:00-05:00,1880.0,08176900,00060
2017-08-26 10:30:00-05:00,2290.0,08176900,00060
2017-08-26 10:45:00-05:00,2770.0,08176900,00060
2017-08-26 11:00:00-05:00,3260.0,08176900,00060
2017-08-26 11:15:00-05:00,3820.0,08176900,00060
2017-08-26 11:30:00-05:00,4400.0,08176900,00060
2017-08-26 11:45:00-05:00,5020.0,08176900,00060
2017-08-26 12:00:00-05:00,5390.0,08176900,00060
2017-08-26 12:15:00-05:00,5560.0,08176900,00060
2017-08-26 12:30:00-05:00,5700.0,08176900,00060
2017-08-26 12:45:00-05:00,5870.0,08176900,00060
2017-08-26 13:00:00-05:00,6030.0,08176900,00060
2017-08-26 13:15:00-05:00,6180.0,08176900,00060
2017-08-26 13:30:00-05:00,6290.0,08176900,00060
2017-08-26 13:45:00-05:00,6440.0,08176900,00060
2017-08-26 14:00:00-05:00,6600.0,08176900,00060
2017-08-26 14:15:00-05:00,6740.0,08176900,00060
2017-08-26 14:30:00-05:00,6880.0,08176900,00060
2017-08-26 14:45:00-05:00,7000.0,08176900,00060
2017-08-26 15:00:00-05:00,7080.0,08176900,00060
2017-08-26 15:15:00-05:00,7190.0,08176900,00060
2017-08-26 15:30:00-05:00,7310.0,08176900,00060
2017-08-26 15:45:00-05:00,7420.0,08176900,00060
2017-08-26 16:00:00-05:00,7530.0,08176900,00060
2017-08-26 16:15:00-05:00,7580.0,08176900,00060
2017-08-26 16:30:00-05:00,7620.0,08176900,00060
2017-08-26 16:45:00-05:00,7800.0,08176900,00060
2017-08-26 17:00:00-05:00,7780.0,08176900,00060
2017-08-26 17:15:00-05:00,7800.0,08176900,00060
2017-08-26 17:30:00-05:00,7930.0,08176900,00060
2017-08-26 17:45:00-05:00,7970.0,08176900,00060
2017-08-26 18:00:00-05:00,7950.0,08176900,00060
2017-08-26 18:15:00-05:00,7980.0,08176900,00060
2017-08-26 18:30:00-05:00,8020.0,08176900,00060
2017-08-26 18:45:00-05:00,8080.0,08176900,00060
2017-08-26 19:00:00-05:00,8010.0,08176900,00060
2017-08-26 19:15:00-05:00,8010.0,08176900,00060
2017-08-26 19:30:00-05:00,8080.0,08176900,00060
2017-08-26 19:45:00-05:00,8160.0,08176900,00060
2017-08-26 20:00:00-05:00,8210.0,08176900,00060
2017-08-26 20:15:00-05:00,8190.0,08176900,00060
2017-08-26 20:30:00-05:00,8220.0,08176900,00060
2017-08-26 20:45:00-05:00,8260.0,08176900,00060
2017-08-26 21:00:00-05:00,8290.0,08176900,00060
2017-08-26 21:15:00-05:00,8510.0,08176900,00060
2017-08-26 21:30:00-05:00,8510.0,08176900,00060
2017-08-26 21:45:00-05:00,8470.0,08176900,00060
2017-08-26 22:00:00-05:00,8450.0,08176900,00060
2017-08-26 22:15:00-05:00,8580.0,08176900,00060
2017-08-26 22:30:00-05:00,8400.0,08176900,00060
2017-08-26 22:45:00-05:00,8290.0,08176900,00060
2017-08-26 23:00:00-05:00,8340.0,08176900,00060
2017-08-26 23:15:00-05:00,8360.0,08176900,00060
2017-08-26 23:30:00-05:00,8230.0,08176900,00060
2017-08-26 23:45:00-05:00,8070.0,08176900,00060
2017-08-27 00:00:00-05:00,7850.0,08176900,00060
2017-08-27 00:15:00-05:00,8010.0,08176900,00060
2017-08-27 00:30:00-05:00,7810.0,08176900,00060
2017-08-27 00:45:00-05:00,7660.0,08176900,00060
2017-08-27 01:00:00-05:00,7610.0,08176900,00060
2017-08-27 01:15:00-05:00,7560.0,08176900,00060
2017-08-27 01:30:00-05:00,7510.0,08176900,00060
2017-08-27 01:45:00-05:00,7400.0,08176900,00060
2017-08-27 02:00:00-05:00,7330.0,08176900,00060
2017-08-27 02:15:00-05:00,7190.0,08176900,00060
2017-08-27 02:30:00-05:00,7160.0,08176900,00060
2017-08-27 02:45:00-05:00,6980.0,08176900,00060
2017-08-27 03:00:00-05:00,6930.0,08176900,00060
2017-08-27 03:15:00-05:00,6820.0,08176900,00060
2017-08-27 03:30:00-05:00,6700.0,08176900,00060
2017-08-27 03:45:00-05:00,6580.0,08176900,00060
2017-08-27 04:00:00-05:00,6530.0,08176900,00060
2017-08-27 04:15:00-05:00,6360.0,08176900,00060
2017-08-27 04:30:00-05:00,6260.0,08176900,00060
2017-08-27 04:45:00-05:00,6190.0,08176900,00060
2017-08-27 05:00:00-05:00,6010.0,08176900,00060
2017-08-27 05:15:00-05:00,5970.0,08176900,00060
2017-08-27 05:30:00-05:00,5860.0,08176900,00060
2017-08-27 05:45:00-05:00,5720.0,08176900,00060
2017-08-27 06:00:00-05:00,5650.0,08176900,00060
2017-08-27 06:15:00-05:00,5510.0,08176900,00060
2017-08-27 06:30:00-05:00,5440.0,08176900,00060
2017-08-27 06:45:00-05:00,5310.0,08176900,00060
2017-08-27 07:00:00-05:00,5190.0,08176900,00060
2017-08-27 07:15:00-05:00,5100.0,08176900,00060
2017-08-27 07:30:00-05:00,5010.0,08176900,00060
2017-08-27 07:45:00-05:00,4900.0,08176900,00060
2017-08-27 08:00:00-05:00,4800.0,08176900,00060
2017-08-27 08:15:00-05:00,4730.0,08176900,00060
2017-08-27 08:30:00-05:00,4610.0,08176900,00060
2017-08-27 08:45:00-05:00,4530.0,08176900,00060
2017-08-27 09:00:00-05:00,4460.0,08176900,00060
2017-08-27 09:15:00-05:00,4400.0,08176900,00060
2017-08-27 09:30:00-05:00,4280.0,08176900,00060
2017-08-27 09:45:00-05:00,4180.0,08176900,00060
2017-08-27 10:00:00-05:00,4150.0,08176900,00060
2017-08-27 10:15:00-05:00,4010.0,08176900,00060
2017-08-27 10:30:00-05:00,3930.0,08176900,00060
2017-08-27 10:45:00-05:00,3880.0,08176900,00060
2017-08-27 11:00:00-05:00,3780.0,08176900,00060
2017-08-27 11:15:00-05:00,3720.0,08176900,00060
2017-08-27 11:30:00-05:00,3670.0,08176900,00060
2017-08-27 11:45:00-05:00,3610.0,08176900,00060
2017-08-27 12:00:00-05:00,3520.0,08176900,00060
2017-08-27 12:15:00-05:00,3470.0,08176900,00060
2017-08-27 12:30:00-05:00,3390.0,08176900,00060
2017-08-27 12:45:00-05:00,3340.0,08176900,00060
2017-08-27 13:00:00-05:00,3280.0,08176900,00060
2017-08-27 13:15:00-05:00,3240.0,08176900,00060
2017-08-27 13:30:00-05:00,3180.0,08176900,00060
2017-08-27 13:45:00-05:00,3140.0,08176900,00060
2017-08-27 14:00:00-05:00,3090.0,08176900,00060
2017-08-27 14:15:00-05:00,3060.0,08176900,00060
2017-08-27 14:30:00-05:00,3030.0,08176900,00060
2017-08-27 14:45:00-05:00,3020.0,08176900,00060
2017-08-27 15:00:00-05:00,2920.0,08176900,00060
2017-08-27 15:15:00-05:00,2940.0,08176900,00060
2017-08-27 15:30:00-05:00,2870.0,08176900,00060
2017-08-27 15:45:00-05:00,2860.0,08176900,00060
2017-08-27 16:00:00-05:00,2820.0,08176900,00060
2017-08-27 16:15:00-05:00,2800.0,08176900,00060
2017-08-27 16:30:00-05:00,2790.0,08176900,00060
2017-08-27 16:45:00-05:00,2780.0,08176900,00060
2017-08-27 17:00:00-05:00,2750.0,08176900,00060
2017-08-27 17:15:00-05:00,2710.0,08176900,00060
2017-08-27 17:30:00-05:00,2710.0,08176900,00060
2017-08-27 17:45:00-05:00,2690.0,08176900,00060
2017-08-27 18:00:00-05:00,2680.0,08176900,00060
2017-08-27 18:15:00-05:00,2660.0,08176900,00060
2017-08-27 18:30:00-05:00,2640.0,08176900,00060
2017-08-27 18:45:00-05:00,2640.0,08176900,00060
2017-08-27 19:00:00-05:00,2640.0,08176900,00060
2017-08-27 19:15:00-05:00,2630.0,08176900,00060
2017-08-27 19:30:00-05:00,2630.0,08176900,00060
2017-08-27 19:45:00-05:00,2600.0,08176900,00060
2017-08-27 20:00:00-05:00,2590.0,08176900,00060
2017-08-27 20:15:00-05:00,2610.0,08176900,00060
2017-08-27 20:30:00-05:00,2600.0,08176900,00060
2017-08-27 20:45:00-05:00,2600.0,08176900,00060
2017-08-27 21:00:00-05:00,2600.0,08176900,00060
2017-08-27 21:15:00-05:00,2610.0,08176900,00060
2017-08-27 21:30:00-05:00,2570.0,08176900,00060
2017-08-27 21:45:00-05:00,2590.0,08176900,00060
2017-08-27 22:00:00-05:00,2580.0,08176900,00060
2017-08-27 22:15:00-05:00,2580.0,08176900,00060
2017-08-27 22:30:00-05:00,2600.0,08176900,00060
2017-08-27 22:45:00-05:00,2600.0,08176900,00060
2017-08-27 23:00:00-05:00,2600.0,08176900,00060
2017-08-27 23:15:00-05:00,2590.0,08176900,00060
2017-08-27 23:30:00-05:00,2600.0,08176900,00060
2017-08-27 23:45:00-05:00,2590.0,08176900,00060
2017-08-28 00:00:00-05:00,2590.0,08176900,00060
2017-08-28 00:15:00-05:00,2600.0,08176900,00060
2017-08-28 00:30:00-05:00,2600.0,08176900,00060
2017-08-28 00:45:00-05:00,2590.0,08176900,00060
2017-08-28 01:00:00-05:00,2620.0,08176900,00060
2017-08-28 01:15:00-05:00,2600.0,08176900,00060
2017-08-28 01:30:00-05:00,2600.0,08176900,00060
2017-08-28 01:45:00-05:00,2590.0,08176900,00060
2017-08-28 02:00:00-05:00,2590.0,08176900,00060
2017-08-28 02:15:00-05:00,2580.0,08176900,00060
2017-08-28 02:30:00-05:00,2600.0,08176900,00060
2017-08-28 02:45:00-05:00,2590.0,08176900,00060
2017-08-28 03:00:00-05:00,2600.0,08176900,00060
2017-08-28 03:15:00-05:00,2590.0,08176900,00060
2017-08-28 03:30:00-05:00,2610.0,08176900,00060
2017-08-28 03:45:00-05:00,2610.0,08176900,00060
2017-08-28 04:00:00-05:00,2630.0,08176900,00060
2017-08-28 04:15:00-05:00,2630.0,08176900,00060
2017-08-28 04:30:00-05:00,2640.0,08176900,00060
2017-08-28 04:45:00-05:00,2630.0,08176900,00060
2017-08-28 05:00:00-05:00,2660.0,08176900,00060
2017-08-28 05:15:00-05:00,2660.0,08176900,00060
2017-08-28 05:30:00-05:00,2680.0,08176900,00060
2017-08-28 05:45:00-05:00,2710.0,08176900,00060
2017-08-28 06:00:00-05:00,2730.0,08176900,00060
2017-08-28 06:15:00-05:00,2740.0,08176900,00060
2017-08-28 06:30:00-05:00,2780.0,08176900,00060
2017-08-28 06:45:00-05:00,2800.0,08176900,00060
2017-08-28 07:00:00-05:00,2830.0,08176900,00060
2017-08-28 07:15:00-05:00,2860.0,08176900,00060
2017-08-28 07:30:00-05:00,2890.0,08176900,00060
2017-08-28 07:45:00-05:00,2920.0,08176900,00060
2017-08-28 08:00:00-05:00,2910.0,08176900,00060
2017-08-28 08:15:00-05:00,2950.0,08176900,00060
2017-08-28 08:30:00-05:00,2960.0,08176900,00060
2017-08-28 08:45:00-05:00,3000.0,08176900,00060
2017-08-28 09:00:00-05:00,3010.0,08176900,00060
2017-08-28 09:15:00-05:00,3060.0,08176900,00060
2017-08-28 09:30:00-05:00,3060.0,08176900,00060
2017-08-28 09:45:00-05:00,3070.0,08176900,00060
2017-08-28 10:00:00-05:00,3100.0,08176900,00060
2017-08-28 10:15:00-05:00,3150.0,08176900,00060
2017-08-28 10:30:00-05:00,3170.0,08176900,00060
2017-08-28 10:45:00-05:00,3180.0,08176900,00060
2017-08-28 11:00:00-05:00,3210.0,08176900,00060
2017-08-28 11:15:00-05:00,3230.0,08176900,00060
2017-08-28 11:30:00-05:00,3260.0,08176900,00060
2017-08-28 11:45:00-05:00,3280.0,08176900,00060
2017-08-28 12:00:00-05:00,3330.0,08176900,00060
2017-08-28 12:15:00-05:00,3320.0,08176900,00060
2017-08-28 12:30:00-05:00,3330.0,08176900,00060
2017-08-28 12:45:00-05:00,3340.0,08176900,00060
2017-08-28 13:00:00-05:00,3370.0,08176900,00060
2017-08-28 13:15:00-05:00,3370.0,08176900,00060
2017-08-28 13:30:00-05:00,3350.0,08176900,00060
2017-08-28 13:45:00-05:00,3360.0,08176900,00060
2017-08-28 14:00:00-05:00,3400.0,08176900,00060
2017-08-28 14:15:00-05:00,3400.0,08176900,00060
2017-08-28 14:30:00-05:00,3430.0,08176900,00060
2017-08-28 14:45:00-05:00,3420.0,08176900,00060
2017-08-28 15:00:00-05:00,3410.0,08176900,00060
2017-08-28 15:15:00-05:00,3430.0,08176900,00060
2017-08-28 15:30:00-05:00,3410.0,08176900,00060
2017-08-28 15:45:00-05:00,3400.0,08176900,00060
2017-08-28 16:00:00-05:00,3380.0,08176900,00060
2017-08-28 16:15:00-05:00,3390.0,08176900,00060
2017-08-28 16:30:00-05:00,3380.0,08176900,00060
2017-08-28 16:45:00-05:00,3360.0,08176900,00060
2017-08-28 17:00:00-05:00,3370.0,08176900,00060
2017-08-28 17:15:00-05:00,3320.0,08176900,00060
2017-08-28 17:30:00-05:00,3300.0,08176900,00060
2017-08-28 17:45:00-05:00,3260.0,08176900,00060
2017-08-28 18:00:00-05:00,3260.0,08176900,00060
2017-08-28 18:15:00-05:00,3230.0,08176900,00060
2017-08-28 18:30:00-05:00,3220.0,08176900,00060
2017-08-28 18:45:00-05:00,3190.0,08176900,00060
2017-08-28 19:00:00-05:00,3150.0,08176900,00060
2017-08-28 19:15:00-05:00,3110.0,08176900,00060
2017-08-28 19:30:00-05:00,3100.0,08176900,00060
2017-08-28 19:45:00-05:00,3060.0,08176900,00060
2017-08-28 20:00:00-05:00,3020.0,08176900,00060
2017-08-28 20:15:00-05:00,2990.0,08176900,00060
2017-08-28 20:30:00-05:00,2990.0,08176900,00060
2017-08-28 20:45:00-05:00,2960.0,08176900,00060
2017-08-28 21:00:00-05:00,2930.0,08176900,00060
2017-08-28 21:15:00-05:00,2880.0,08176900,00060
2017-08-28 21:30:00-05:00,2880.0,08176900,00060
2017-08-28 21:45:00-05:00,2820.0,08176900,00060
2017-08-28 22:00:00-05:00,2790.0,08176900,00060
2017-08-28 22:15:00-05:00,2770.0,08176900,00060
2017-08-28 22:30:00-05:00,2730.0,08176900,00060
2017-08-28 22:45:00-05:00,2710.0,08176900,00060
2017-08-28 23:00:00-05:00,2680.0,08176900,00060
2017-08-28 23:15:00-05:00,2620.0,08176900,00060
2017-08-28 23:30:00-05:00,2610.0,08176900,00060
2017-08-28 23:45:00-05:00,2570.0,08176900,00060
2017-08-29 00:00:00-05:00,2550.0,08176900,00060
2017-08-29 00:15:00-05:00,2510.0,08176900,00060
2017-08-29 00:30:00-05:00,2460.0,08176900,00060
2017-08-29 00:45:00-05:00,2450.0,08176900,00060
2017-08-29 01:00:00-05:00,2430.0,08176900,00060
2017-08-29 01:15:00-05:00,2390.0,08176900,00060
2017-08-29 01:30:00-05:00,2340.0,08176900,00060
2017-08-29 01:45:00-05:00,2340.0,08176900,00060
2017-08-29 02:00:00-05:00,2320.0,08176900,00060
2017-08-29 02:15:00-05:00,2280.0,08176900,00060
2017-08-29 02:30:00-05:00,2280.0,08176900,00060
2017-08-29 02:45:00-05:00,2230.0,08176900,00060
2017-08-29 03:00:00-05:00,2220.0,08176900,00060
2017-08-29 03:15:00-05:00,2200.0,08176900,00060
2017-08-29 03:30:00-05:00,2170.0,08176900,00060
2017-08-29 03:45:00-05:00,2140.0,08176900,00060
2017-08-29 04:00:00-05:00,2130.0,08176900,00060
2017-08-29 04:15:00-05:00,2100.0,08176900,00060
2017-08-29 04:30:00-05:00,2080.0,08176900,00060
2017-08-29 04:45:00-05:00,2070.0,08176900,00060
2017-08-29 05:00:00-05:00,2050.0,08176900,00060
2017-08-29 05:15:00-05:00,2010.0,08176900,00060
2017-08-29 05:30:00-05:00,2000.0,08176900,00060
2017-08-29 05:45:00-05:00,2000.0,08176900,00060
2017-08-29 06:00:00-05:00,1980.0,08176900,00060
2017-08-29 06:15:00-05:00,1950.0,08176900,00060
2017-08-29 06:30:00-05:00,1940.0,08176900,00060
2017-08-29 06:45:00-05:00,1910.0,08176900,00060
2017-08-29 07:00:00-05:00,1900.0,08176900,00060
2017-08-29 07:15:00-05:00,1880.0,08176900,00060
2017-08-29 07:30:00-05:00,1860.0,08176900,00060
2017-08-29 07:45:00-05:00,1840.0,08176900,00060
2017-08-29 08:00:00-05:00,1820.0,08176900,00060
2017-08-29 08:15:00-05:00,1820.0,08176900,00060
2017-08-29 08:30:00-05:00,1800.0,08176900,00060
2017-08-29 08:45:00-05:00,1790.0,08176900,00060
2017-08-29 09:00:00-05:00,1770.0,08176900,00060
2017-08-29 09:15:00-05:00,1760.0,08176900,00060
2017-08-29 09:30:00-05:00,1750.0,08176900,00060
2017-08-29 09:45:00-05:00,1740.0,08176900,00060
2017-08-29 10:00:00-05:00,1720.0,08176900,00060
2017-08-29 10:15:00-05:00,1700.0,08176900,00060
2017-08-29 10:30:00-05:00,1690.0,08176900,00060
2017-08-29 10:45:00-05:00,1660.0,08176900,00060
2017-08-29 11:00:00-05:00,1660.0,08176900,00060
2017-08-29 11:15:00-05:00,1640.0,08176900,00060
2017-08-29 11:30:00-05:00,1630.0,08176900,00060
2017-08-29 11:45:00-05:00,1620.0,08176900,00060
2017-08-29 12:00:00-05:00,1610.0,08176900,00060
2017-08-29 12:15:00-05:00,1590.0,08176900,00060
2017-08-29 12:30:00-05:00,1580.0,08176900,00060
2017-08-29 12:45:00-05:00,1570.0,08176900,00060
2017-08-29 13:00:00-05:00,1570.0,08176900,00060
2017-08-29 13:15:00-05:00,1560.0,08176900,00060
2017-08-29 13:30:00-05:00,1550.0,08176900,00060
2017-08-29 13:45:00-05:00,1520.0,08176900,00060
2017-08-29 14:00:00-05:00,1510.0,08176900,00060
2017-08-29 14:15:00-05:00,1510.0,08176900,00060
2017-08-29 14:30:00-05:00,1490.0,08176900,00060
2017-08-29 14:45:00-05:00,1480.0,08176900,00060
2017-08-29 15:00:00-05:00,1480.0,08176900,00060
2017-08-29 15:15:00-05:00,1450.0,08176900,00060
2017-08-29 15:30:00-05:00,1450.0,08176900,00060
2017-08-29 15:45:00-05:00,1440.0,08176900,00060
2017-08-29 16:00:00-05:00,1410.0,08176900,00060
2017-08-29 16:15:00-05:00,1400.0,08176900,00060
2017-08-29 16:30:00-05:00,1390.0,08176900,00060
2017-08-29 16:45:00-05:00,1380.0,08176900,00060
2017-08-29 17:00:00-05:00,1360.0,08176900,00060
2017-08-29 17:15:00-05:00,1350.0,08176900,00060
2017-08-29 17:30:00-05:00,1330.0,08176900,00060
2017-08-29 17:45:00-05:00,1320.0,08176900,00060
2017-08-29 18:00:00-05:00,1310.0,08176900,00060
2017-08-29 18:15:00-05:00,1300.0,08176900,00060
2017-08-29 18:30:00-05:00,1280.0,08176900,00060
2017-08-29 18:45:00-05:00,1270.0,08176900,00060
2017-08-29 19:00:00-05:00,1250.0,08176900,00060
2017-08-29 19:15:00-05:00,1230.0,08176900,00060
2017-08-29 19:30:00-05:00,1210.0,08176900,00060
2017-08-29 19:45:00-05:00,1210.0,08176900,00060
2017-08-29 20:00:00-05:00,1190.0,08176900,00060
2017-08-29 20:15:00-05:00,1180.0,08176900,00060
2017-08-29 20:30:00-05:00,1160.0,08176900,00060
2017-08-29 20:45:00-05:00,1140.0,08176900,00060
2017-08-29 21:00:00-05:00,1130.0,08176900,00060
2017-08-29 21:15:00-05:00,1110.0,08176900,00060
2017-08-29 21:30:00-05:00,1100.0,08176900,00060
2017-08-29 21:45:00-05:00,1080.0,08176900,00060
2017-08-29 22:00:00-05:00,1070.0,08176900,00060
2017-08-29 22:15:00-05:00,1050.0,08176900,00060
2017-08-29 22:30:00-05:00,1040.0,08176900,00060
2017-08-29 22:45:00-05:00,1020.0,08176900,00060
2017-08-29 23:00:00-05:00,1010.0,08176900,00060
2017-08-29 23:15:00-05:00,988.0,08176900,00060
2017-08-29 23:30:00-05:00,980.0,08176900,00060
2017-08-29 23:45:00-05:00,961.0,08176900,00060
2017-08-30 00:00:00-05:00,946.0,08176900,00060
2017-08-30 00:15:00-05:00,935.0,08176900,00060
2017-08-30 00:30:00-05:00,917.0,08176900,00060
2017-08-30 00:45:00-05:00,910.0,08176900,00060
2017-08-30 01:00:00-05:00,895.0,08176900,00060
2017-08-30 01:15:00-05:00,881.0,08176900,00060
2017-08-30 01:30:00-05:00,867.0,08176900,00060
2017-08-30 01:45:00-05:00,856.0,08176900,00060
2017-08-30 02:00:00-05:00,843.0,08176900,00060
2017-08-30 02:15:00-05:00,829.0,08176900,00060
2017-08-30 02:30:00-05:00,819.0,08176900,00060
2017-08-30 02:45:00-05:00,805.0,08176900,00060
2017-08-30 03:00:00-05:00,795.0,08176900,00060
2017-08-30 03:15:00-05:00,785.0,08176900,00060
2017-08-30 03:30:00-05:00,775.0,08176900,00060
2017-08-30 03:45:00-05:00,762.0,08176900,00060
2017-08-30 04:00:00-05:00,752.0,08176900,00060
2017-08-30 04:15:00-05:00,739.0,08176900,00060
2017-08-30 04:30:00-05:00,730.0,08176900,00060
2017-08-30 04:45:00-05:00,720.0,08176900,00060
2017-08-30 05:00:00-05:00,714.0,08176900,00060
2017-08-30 05:15:00-05:00,701.0,08176900,00060
2017-08-30 05:30:00-05:00,692.0,08176900,00060
2017-08-30 05:45:00-05:00,683.0,08176900,00060
2017-08-30 06:00:00-05:00,674.0,08176900,00060
2017-08-30 06:15:00-05:00,668.0,08176900,00060
